frequency_hz,horizontal,vertical,axial
3.363811365092928554e+03,1.973636399940635264e-02,9.990257124574294934e-02,6.643792558497306489e-02
3.364295297097689399e+03,2.727618735905083108e-02,1.241666436431953652e-01,5.768018679445426067e-02
3.364779229102450245e+03,2.177556618560200219e-02,9.944270445142665282e-02,1.270061804197286093e-01
3.365263161107211090e+03,7.667889345478691443e-03,9.457882851593575613e-02,5.211187777317631553e-02
3.365747093111971935e+03,8.167915644437166375e-03,5.376293960814570311e-02,7.678758560888855611e-02
3.366231025116732781e+03,1.340789566564697458e-02,5.592968234122879662e-02,1.109219591264633126e-01
3.366714957121494081e+03,2.237141988022076783e-02,1.267084033904876672e-01,7.437654542649635436e-02
3.367198889126254926e+03,2.666910433098523131e-02,3.187089595533533493e-02,4.093206581869755084e-02
3.367682821131015771e+03,1.151965304036387666e-02,9.832323139976156812e-02,9.926470247915968048e-02
3.368166753135776617e+03,7.218658270590877954e-07,4.917164369774988664e-02,1.327211372943629397e-01
3.368650685140537462e+03,7.511179202869995748e-03,6.564529347107041224e-02,8.551340577163130119e-02
3.369134617145298307e+03,4.987107267682370365e-03,1.091696909703928908e-01,1.059119435544590149e-01
3.369618549150059152e+03,1.820632678263578094e-02,7.473355405423445785e-02,1.567187686071187525e-01
3.370102481154819998e+03,2.217460766510002609e-02,1.066087971164957765e-01,1.807651727111892204e-01
3.370586413159580843e+03,1.258858735812902474e-02,1.527616731897994684e-01,9.001366928111909083e-02
3.371070345164341688e+03,2.743463743200415250e-02,1.138066646431093731e-01,8.865772666602811380e-02
3.371554277169102988e+03,9.003077396900991194e-03,1.211028861806288798e-01,7.170213722111062893e-02
3.372038209173863834e+03,2.381018833114511776e-02,1.330912476537752520e-01,9.814636389099973268e-02
3.372522141178624679e+03,3.071324316383866864e-03,8.621183594215864332e-02,2.513229827101862851e-02
3.373006073183385524e+03,2.017700648103628799e-02,2.169203682395303909e-02,1.062980156820363259e-01
3.373490005188146370e+03,2.643108634484819114e-02,1.176285573373833937e-01,1.144721340886240557e-01
3.373973937192907215e+03,1.571066675010842142e-02,2.171299260740586767e-01,5.565172329622353892e-02
3.374457869197668060e+03,1.282963048892279273e-02,1.359130662738067818e-01,6.754693909279101127e-02
3.374941801202428906e+03,1.534286842905307341e-02,1.500687922131098972e-01,1.850891414508778476e-01
3.375425733207189751e+03,3.147141432620392202e-03,2.458813980757364459e-01,1.731250172328325510e-01
3.375909665211950596e+03,1.862766147068679184e-02,1.992370400990879087e-01,8.728652983105112881e-03
3.376393597216711441e+03,1.671770124385894493e-02,6.274337154735028232e-02,1.016467775088296804e-01
3.376877529221472741e+03,9.232895835663048820e-03,1.419738435109850205e-01,1.309104747594936335e-01
3.377361461226233587e+03,9.120659736781236426e-03,9.151703097521808605e-02,4.233038885363769877e-02
3.377845393230994432e+03,7.926272095362044481e-03,1.016962920504574791e-01,9.783047255075943971e-02
3.378329325235755277e+03,1.634709944816714958e-02,8.581913827581792720e-02,1.479287475100549143e-01
3.378813257240516123e+03,1.460675624458877830e-02,1.677631545105217337e-01,6.398475831210402587e-02
3.379297189245276968e+03,1.456388435342038067e-02,1.755752639546772631e-01,4.770496744080448168e-06
3.379781121250037813e+03,2.521141219348288498e-02,1.865026652629661053e-01,8.078846298713454610e-02
3.380265053254798659e+03,3.284768875018894557e-02,1.521465314779620881e-01,1.615619074499931307e-01
3.380748985259559504e+03,2.892540109680538304e-02,1.293539914759741505e-01,1.401428772830400071e-01
3.381232917264320349e+03,3.412398719437197137e-02,1.569220209340092265e-01,1.147122403439016086e-01
3.381716849269081195e+03,1.253911134325979941e-02,7.585036919785105580e-02,9.189510328976582820e-02
3.382200781273842495e+03,6.168739141270417579e-03,6.403960914318101993e-02,8.429324419564433735e-02
3.382684713278603340e+03,4.504390079609171622e-07,9.736341584525001758e-02,9.884115696577486232e-02
3.383168645283364185e+03,8.500824651709272192e-03,5.484193572296888058e-02,5.219294955885071807e-02
3.383652577288125030e+03,1.935763342786934321e-02,1.738830721638776333e-01,1.069153378808254118e-01
3.384136509292885876e+03,1.480070598668801161e-02,1.397671698387247807e-01,6.445425910768304290e-02
3.384620441297646721e+03,1.222663028931329776e-02,7.016811315597723531e-02,8.104216388691208584e-02
3.385104373302407566e+03,9.810785168814289622e-03,8.577585091468160894e-02,1.115489880856543603e-01
3.385588305307168412e+03,2.802314034400752926e-02,1.097701922170566530e-01,9.298192124749110610e-02
3.386072237311929257e+03,2.322000735639534463e-02,3.296436677699622619e-02,9.689709279579758472e-02
3.386556169316690102e+03,1.728260609157250549e-02,4.083686678643654033e-02,1.804143893803082654e-01
3.387040101321450948e+03,1.304358106313247175e-02,7.350287089701958154e-02,1.317717486930419513e-01
3.387524033326212248e+03,1.031066530937609776e-02,4.377769550810031024e-02,7.987551510897027141e-02
3.388007965330973093e+03,1.074043037639469365e-02,1.267521519842534083e-01,3.329511837053670403e-02
3.388491897335733938e+03,1.264771004495086025e-02,1.370477437503391793e-01,9.188524747113209490e-02
3.388975829340494784e+03,1.019996447250865433e-02,7.001746770546740661e-02,1.115032630372855965e-01
3.389459761345255629e+03,2.495044580685561349e-03,9.692601931564218121e-02,1.002031299388619900e-01
3.389943693350016474e+03,6.744322870547566837e-03,3.897501605077767495e-02,7.744517995696927060e-02
3.390427625354777319e+03,6.219300525511704120e-03,1.373122057723208389e-01,1.570510535408939090e-01
3.390911557359538165e+03,5.508850230031000356e-03,1.065492896379213600e-01,1.092418440603440954e-01
3.391395489364299010e+03,9.856437680754896041e-03,5.306282467098760031e-02,1.076455517940420187e-02
3.391879421369059855e+03,1.320840821142086827e-02,3.369454882382234145e-02,7.056379865752519798e-02
3.392363353373820701e+03,1.035849993195871524e-02,3.820760641250948997e-02,5.559115136006170799e-02
3.392847285378582001e+03,5.179639340754943998e-03,7.640982090965599272e-02,3.201962996901496633e-02
3.393331217383342846e+03,4.924411506659197302e-03,1.003181142461882225e-01,3.835872541771647576e-02
3.393815149388103691e+03,1.228661930802662540e-02,1.478515218190061820e-01,1.780711119966968958e-01
3.394299081392864537e+03,6.198221729041823724e-03,1.426702690281158870e-01,1.729225218436153677e-01
3.394783013397625382e+03,1.166536922751609112e-02,1.149385937191869655e-01,2.207376156399944861e-02
3.395266945402386227e+03,8.017618246313541405e-03,4.227026978662730416e-02,6.740849388116043617e-02
3.395750877407147073e+03,4.992863389571487360e-07,1.925936729517715212e-06,3.371047251104763304e-02
3.396234809411907918e+03,6.593294840187676788e-03,2.334927869361429556e-02,4.808976912046741131e-02
3.396718741416668763e+03,1.318530393148148114e-02,4.669780678193677370e-02,9.616873800010793116e-02
3.397202673421429608e+03,6.593668054431479734e-03,4.426559617031899929e-02,6.218883891675847098e-02
3.397686605426190908e+03,1.028985255001511369e-02,3.388706520463800193e-02,1.393393107398598341e-01
3.398170537430951754e+03,2.057706288703213537e-02,1.023426443117652351e-01,1.786347782753893720e-01
3.398654469435712599e+03,7.461053562361004594e-03,8.574144784058557178e-02,8.588693705743249973e-02
3.399138401440473444e+03,9.377769905043081486e-03,6.330650915485805386e-02,9.665896910852214696e-02
3.399622333445234290e+03,8.099777074290638590e-03,5.951757765065095185e-02,8.216876819108626107e-02
3.400106265449995135e+03,1.786002420965666915e-02,6.418312475053261634e-02,1.196834479869144235e-01
3.400590197454755980e+03,8.930963588247672891e-03,5.558835174371018484e-02,1.156301424461920330e-01
3.401074129459516826e+03,2.601840207853573702e-07,4.083172532326900112e-02,3.107268971883969666e-02
3.401558061464277671e+03,3.263864668760964921e-07,9.154914895584358170e-02,3.383146409796275722e-06
3.402041993469038516e+03,9.277462761880215375e-03,6.571025398559011965e-02,6.566318733336094782e-02
3.402525925473799361e+03,1.855315751222294182e-02,2.581826385926013628e-02,1.070699585360252032e-01
3.403009857478560662e+03,9.277398076052883677e-03,5.078125534784865697e-02,3.950941460047649456e-02
3.403493789483321507e+03,5.741011804281437927e-07,2.125242648483906954e-02,2.875876474221981949e-02
3.403977721488082352e+03,6.129659910233392975e-03,5.196169179005234035e-02,6.182207853623618993e-02
3.404461653492843197e+03,1.766811552557110560e-02,2.598367280222194098e-02,6.196814212888538537e-02
3.404945585497604043e+03,2.201924655977527748e-02,4.378888262577317753e-02,2.137194187799580300e-02
3.405429517502364888e+03,1.761593133607240735e-02,8.757368370666553103e-02,3.163730763357201770e-02
3.405913449507125733e+03,1.654178331558217932e-02,9.867320733287164580e-02,7.944915555278796171e-02
3.406397381511886579e+03,2.030545115670950168e-02,1.098605368866022169e-01,7.219527940087128171e-02
3.406881313516647424e+03,1.015364470185738978e-02,8.783125102116264016e-02,5.289817923964533486e-02
3.407365245521408269e+03,5.203551461847578247e-03,5.638339701561305428e-02,6.890115808684502130e-02
3.407849177526169115e+03,1.040684861872211847e-02,3.237383486549596373e-02,2.251684173345009504e-02
3.408333109530930415e+03,1.889938811538345934e-02,6.220318555599131660e-02,1.076828044703598969e-01
3.408817041535691260e+03,2.800183198352344804e-02,7.157355123990423451e-02,1.190450632063930758e-01
3.409300973540452105e+03,1.710345950772643869e-02,2.110781763350216486e-02,9.093997577361774554e-02
3.409784905545212951e+03,1.020175290430598916e-02,4.956049689698179689e-02,1.156708349932897839e-01
3.410268837549973796e+03,1.454399975936230237e-02,7.685249889862046102e-02,8.188184424900032954e-02
3.410752769554734641e+03,1.234461471839503471e-02,7.808645679989455191e-02,1.715679169386761724e-02
3.411236701559495486e+03,4.042559895262854558e-03,2.511218873685327341e-02,4.101379030941485621e-02
3.411720633564256332e+03,2.316498586965659624e-07,2.566145546737188046e-02,2.747059464241086504e-02
3.412204565569017177e+03,1.548534312637760310e-07,5.483070008329996720e-02,4.859144971957544273e-02
3.412688497573778022e+03,6.895969452135386479e-03,6.872554891003551658e-02,4.841216910925537353e-02
3.413172429578538868e+03,1.806248433649366297e-02,2.636236802329242068e-02,1.085700273496575385e-01
3.413656361583300168e+03,1.221971457907194449e-02,7.770228161963885216e-02,9.858067975801458604e-02
3.414140293588061013e+03,1.363786610087044243e-02,1.576857374635950160e-01,5.887508863190519387e-02
3.414624225592821858e+03,2.545157511252405663e-02,1.997772170156364713e-01,6.435538809884676359e-02
3.415108157597582704e+03,2.347350637030359843e-02,1.988218879082621349e-01,5.725784713337674081e-02
3.415592089602343549e+03,1.393819319180102101e-02,1.223201454355561379e-01,2.104002580122133620e-02
3.416076021607104394e+03,4.919637086398783235e-03,4.062789715760209419e-02,3.971544282387878128e-02
3.416559953611865240e+03,2.952263929004209230e-07,4.385260864682428289e-02,7.140065354286827259e-02
3.417043885616626085e+03,3.874977736522805550e-07,1.729382959133438785e-02,4.764945831840031870e-02
3.417527817621386930e+03,6.524952356630376801e-03,8.189181696210150185e-02,7.422761231283785122e-02
3.418011749626147775e+03,1.340201069976246391e-02,7.389474282549329809e-02,2.997898443765121407e-02
3.418495681630908621e+03,1.113884650150613435e-02,1.984239354548357134e-02,5.506804240591851168e-02
3.418979613635669921e+03,4.904835379953354987e-03,4.059332836028498037e-02,5.277862642794457076e-02
3.419463545640430766e+03,1.985527938669916456e-07,8.688145302000701772e-03,6.787553097880642816e-02
3.419947477645191611e+03,4.587134517339857241e-03,3.203165628349047278e-02,3.543454748137331994e-02
3.420431409649952457e+03,1.394674006106082220e-02,2.884493048097215920e-02,7.380526771966826327e-02
3.420915341654713302e+03,1.414604707426908754e-02,5.397311105356515648e-02,1.008378510272538997e-01
3.421399273659474147e+03,4.786437245424780482e-03,8.536828914429224480e-02,3.141251004896827848e-02
3.421883205664234993e+03,6.018932300442298051e-03,5.760791304604417906e-02,3.077575034487775238e-02
3.422367137668995838e+03,1.203637175774347964e-02,3.139435648652909999e-02,6.928078634364316646e-02
3.422851069673756683e+03,6.018813187746994628e-03,6.459624139372516227e-02,4.805610768810387318e-02
3.423335001678517528e+03,2.247545061720811865e-07,8.130982716273410515e-02,8.223794646441058565e-02
3.423818933683278829e+03,6.343279988366338704e-03,7.170178750998129624e-02,5.184520835784811599e-02
3.424302865688039674e+03,1.325938012081601808e-02,9.070637445043822078e-02,1.275718356584857986e-02
3.424786797692800519e+03,1.467334389800476965e-02,9.888324677033169530e-02,4.481572340174434788e-02
3.425270729697561364e+03,1.057546313593103228e-02,8.246321926371641409e-02,4.694509039826520735e-02
3.425754661702322210e+03,6.336003913888741367e-03,9.727340280968405084e-02,4.910203586139937765e-02
3.426238593707083055e+03,8.840136116573405617e-03,4.863953910996599711e-02,4.016818968165815351e-02
3.426722525711843900e+03,4.420317249660189220e-03,1.694417764848607511e-02,2.848572414849132386e-02
3.427206457716604746e+03,2.042093684454547169e-07,3.388657079154976798e-02,2.879577051694964807e-02
3.427690389721365591e+03,9.809892620927406791e-08,1.694564517345188356e-02,5.106030663504943640e-02
3.428174321726126436e+03,8.360228289461363374e-08,1.999475687638995608e-02,7.016513219920741951e-02
3.428658253730887282e+03,1.128231709740633371e-07,5.862564242891214750e-02,5.974128902427047749e-02
3.429142185735648582e+03,2.085672883600232312e-07,7.769131683685877310e-02,1.104775833631514367e-02
3.429626117740409427e+03,4.957794511464024521e-03,5.084763710568587780e-02,3.950050103894840736e-02
3.430110049745170272e+03,1.011202207371454317e-02,3.918407651236269218e-02,7.492210076840780109e-02
3.430593981749931118e+03,9.558442373485921337e-03,8.751569907448696756e-03,9.775961345998379626e-02
3.431077913754691963e+03,4.577206321410889553e-03,3.563742313759438521e-03,5.419157065226045539e-02
3.431561845759452808e+03,5.108066596083690736e-03,1.984558536264940942e-02,3.548988645218868060e-02
3.432045777764213653e+03,1.225489336081603785e-02,4.068547706788262081e-02,2.478802864643290388e-02
3.432529709768974499e+03,1.028549309142623089e-02,4.088034432278191133e-02,2.010833470240553159e-02
3.433013641773735344e+03,5.851188852918127840e-03,2.532016950109180001e-02,2.428916530759377829e-02
3.433497573778496189e+03,6.490256796368353877e-03,4.682812754719394704e-02,3.592878819131527929e-02
3.433981505783257035e+03,7.742360566715224442e-03,5.351919599545088002e-02,4.292415785517116056e-02
3.434465437788018335e+03,3.871485452861198658e-03,2.894197717094728478e-02,2.545743832610657120e-02
3.434949369792779180e+03,3.961180113795713594e-07,3.033292579165677155e-02,3.759170841588758277e-02
3.435433301797540025e+03,4.959240921419598783e-03,8.190687529396030453e-02,6.665161523442045266e-02
3.435917233802300871e+03,9.917677746146496762e-03,1.192156099727233048e-01,1.020144750269087880e-01
3.436401165807061716e+03,4.959285401405182439e-03,4.316300965319008059e-02,4.125503358466522247e-02
3.436885097811822561e+03,2.856819645194802560e-07,5.474995540783113984e-02,2.518006112126108462e-02
3.437369029816583407e+03,1.376404439046940262e-07,3.527982833115097389e-02,1.690122166889850355e-02
3.437852961821344252e+03,1.856092041252756469e-07,4.324090251821700176e-02,5.925044324511168081e-02
3.438336893826105097e+03,2.970282184338682210e-03,7.231616800817443347e-02,9.651173406461341364e-02
3.438820825830865942e+03,5.940116440004591415e-03,4.644723710511734077e-02,3.972387537697601861e-02
3.439304757835626788e+03,2.970247075262616963e-03,3.304992001298883569e-02,1.687486129720128583e-02
3.439788689840388088e+03,3.230090945772848623e-03,6.206433167712176180e-02,3.573463926306055111e-02
3.440272621845148933e+03,7.579350095986727570e-03,8.923364839932940162e-02,8.883255191990117872e-02
