frequency_hz,horizontal,vertical,axial
2.962282326731162811e+03,8.012091518578401379e-08,1.692979213612732994e-08,1.978535719161132999e-07
2.962763451033051751e+03,7.008496413568615192e-08,1.429403313857843267e-08,6.065351554031727053e-08
2.963244575334940691e+03,1.895781813825917327e-07,9.622332733909018758e-09,1.149018777456591931e-07
2.963725699636830086e+03,3.980888041164105245e-03,1.855478859682479624e-08,6.198156913743724032e-08
2.964206823938719026e+03,7.960991402140508988e-03,7.788434221976598799e-08,1.126333941795027193e-07
2.964687948240607966e+03,3.980795139455381784e-03,9.800935982841269441e-08,1.210888921088989615e-07
2.965169072542497361e+03,3.892139496863978535e-03,4.624022411866273923e-08,2.793602541991047852e-07
2.965650196844386301e+03,7.783201288813521718e-03,1.694842655718537729e-08,4.579633640438951492e-03
2.966131321146275241e+03,1.931175954298867178e-03,4.954379460389826484e-08,8.207295284214545864e-03
2.966612445448164635e+03,1.162495245832217278e-02,9.022171599200999210e-08,1.144418756130423029e-02
2.967093569750053575e+03,5.813135492625450505e-03,9.255586104174418953e-08,9.774172369858313489e-03
2.967574694051942515e+03,1.746560941886064665e-07,4.335661213576108863e-08,7.783524210501865936e-03
2.968055818353831910e+03,1.384758643529766137e-07,1.754184852650273996e-08,3.891922144117768850e-03
2.968536942655720850e+03,1.508560487295808439e-07,1.569073079920663939e-08,1.558964625210679514e-07
2.969018066957610245e+03,3.413578217007339193e-03,4.418857586414984829e-08,5.746726017086259724e-08
2.969499191259499185e+03,6.826581967425654311e-03,2.809144411393171088e-08,1.319198470720550086e-07
2.969980315561388124e+03,3.413485025448451896e-03,3.687390695981310082e-08,5.110296010900596524e-08
2.970461439863277519e+03,3.514539040745699033e-03,3.714316265914061398e-08,6.152194121445730496e-08
2.970942564165166459e+03,9.654167783710383005e-03,1.390434237312365278e-08,3.926141420793293305e-08
2.971423688467055399e+03,1.018262580551178818e-02,2.546800830947039197e-08,1.044888675319951865e-07
2.971904812768944794e+03,3.980963707529669091e-03,5.687675025651553061e-08,1.422054636044150044e-07
2.972385937070833734e+03,1.756207392912421816e-07,3.674473925281483895e-08,3.676616902886811495e-03
2.972867061372722674e+03,9.073870610720249656e-08,1.258719922896501074e-08,7.352581094611431063e-03
2.973348185674612068e+03,4.709981740786240094e-08,1.348387005000812550e-08,3.676556146578567087e-03
2.973829309976501008e+03,1.295158845457306845e-07,2.078313323362088602e-08,1.686818246478266516e-07
2.974310434278389948e+03,6.093438809881811064e-09,6.198403143236055736e-08,6.299561766762466300e-08
2.974791558580279343e+03,2.070771994991464863e-07,1.052379474523460064e-07,1.899483853138346487e-07
2.975272682882168283e+03,3.481265836424885397e-03,6.244141481410438530e-08,3.770611299655478484e-03
2.975753807184057223e+03,6.439742566740434999e-03,3.727388134594829186e-08,7.540579158774127905e-03
2.976234931485946618e+03,8.900601304086600690e-03,5.837625737871937460e-08,3.770607493387438149e-03
2.976716055787835558e+03,4.970523341745825344e-03,6.054479339452806211e-08,1.340883492352589788e-07
2.977197180089724498e+03,2.399179862267163029e-07,7.300241691615981670e-08,1.646140921769294170e-07
2.977678304391613892e+03,7.025659591596332879e-08,5.864606157344993190e-08,7.804444755929529999e-08
2.978159428693502832e+03,1.422440528877192647e-07,3.745091341612805442e-08,9.872810925772449872e-08
2.978640552995391772e+03,3.414222699079376162e-03,9.968779417725294966e-09,2.769927375499293744e-08
2.979121677297281167e+03,1.114597870425852386e-02,2.663844836528252232e-08,7.024325280359179383e-08
2.979602801599170107e+03,1.207912577880550578e-02,5.454189144947354811e-08,4.082198547063141577e-08
2.980083925901059047e+03,4.345567593144882002e-03,5.880095876062324321e-08,8.385136680748775010e-08
2.980565050202948441e+03,5.505212902836124217e-03,3.689273614543114992e-08,4.097110238893791195e-03
2.981046174504837381e+03,1.100929722378397174e-02,7.685208434792871507e-08,1.236561277781961579e-02
2.981527298806726321e+03,8.306567489317306235e-03,7.119338888714918094e-08,1.258990180139864766e-02
2.982008423108615716e+03,1.267442162756750139e-02,3.684575464446164189e-08,7.860991814459424715e-03
2.982489547410504656e+03,1.623037659817463951e-02,3.468556522808710703e-08,9.223599630589227397e-03
2.982970671712393596e+03,6.913563386688852119e-03,4.974935258215825108e-08,9.223575729937830148e-03
2.983451796014282991e+03,8.460686700996435510e-08,3.443248294621938207e-08,4.125505168951005761e-03
2.983932920316171931e+03,3.677585526044058282e-03,6.265523982121576118e-08,3.515241804978288132e-03
2.984414044618060871e+03,7.354353180783150708e-03,4.731803378049309074e-08,7.385468256489090451e-03
2.984895168919950265e+03,3.677573573846053961e-03,6.770186339903834544e-08,7.242074708991842052e-03
2.985376293221839205e+03,1.918853173252778430e-07,4.664278255564450068e-08,3.414555232816903017e-03
2.985857417523728145e+03,8.696669493082631902e-08,8.842823896889436560e-08,2.472889561739613611e-07
2.986338541825617540e+03,2.719512096007016726e-08,1.017929547380698701e-07,1.115707264135549284e-07
2.986819666127506480e+03,8.084655160343844283e-08,7.914256220597441331e-08,8.889871539341827551e-08
2.987300790429395875e+03,1.080548897731586956e-07,3.631888924815695335e-08,1.736031757524557455e-08
2.987781914731284814e+03,2.382593194996318422e-07,3.161551139345454274e-08,1.922400372260762383e-08
2.988263039033173754e+03,3.893525085635204334e-03,4.813113971218505452e-08,2.466553515995385196e-08
2.988744163335063149e+03,3.892856260305317326e-03,3.687742306013179449e-08,5.668944934081620647e-08
2.989225287636952089e+03,3.893142783751983929e-03,3.215947584713971263e-08,7.175444814968750928e-08
2.989706411938841029e+03,3.893620275048270598e-03,5.149421367783469760e-08,3.471001350721034195e-08
2.990187536240730424e+03,2.898851813566760445e-07,5.068356700752080888e-08,4.085328464749191644e-08
2.990668660542619364e+03,4.079003246331522349e-08,4.046094759793860368e-08,2.610409336071330828e-08
2.991149784844508304e+03,1.177670434493114149e-07,6.705661771647389921e-08,2.110199262790043174e-08
2.991630909146397698e+03,7.788318653211676120e-08,2.288750410707197266e-08,1.433108367669724975e-08
2.992112033448286638e+03,6.249607611223713663e-08,3.933323706220993611e-08,4.751786289082026062e-08
2.992593157750175578e+03,1.127722095768228521e-08,5.633426554038382802e-09,1.397346071922505724e-08
2.993074282052064973e+03,3.836406831787881135e-09,2.610540693470088530e-08,1.031479707383923445e-07
2.993555406353953913e+03,7.550359382828541313e-08,9.661330167158910362e-09,2.717835672157145073e-08
2.994036530655842853e+03,8.420157684256362988e-08,5.129780877637262384e-08,2.722304664353543342e-07
2.994517654957732248e+03,3.974755748773535587e-08,4.052057105594196831e-08,5.225282899650065746e-03
2.994998779259621188e+03,7.597113390082851781e-08,5.327661421553042915e-08,1.044962194324628758e-02
2.995479903561510127e+03,3.483762853402391346e-03,5.268778455354098651e-08,5.225266376962914988e-03
2.995961027863399522e+03,6.966499991910433259e-03,2.191277429254136694e-08,2.095566193342924013e-07
2.996442152165288462e+03,1.366893279646994464e-03,3.059434098686162765e-08,1.069190917276401513e-07
2.996923276467177402e+03,9.661634534789026105e-03,1.161273879633804060e-08,6.335194775748344956e-08
2.997404400769066797e+03,8.040473417532650185e-03,2.823643392790341912e-08,7.065376186220374259e-08
2.997885525070955737e+03,7.790092327548505877e-03,4.774546550898460043e-08,7.343948032392164570e-08
2.998366649372844677e+03,3.895335402204141723e-03,8.304980661303836534e-08,1.892223578879058305e-07
2.998847773674734071e+03,3.984432858495612698e-03,5.416222021131612815e-08,3.895549929153918622e-03
2.999328897976623011e+03,7.968182797483038676e-03,2.550532419663887056e-08,7.790412522330291897e-03
2.999810022278511951e+03,3.984503428529288793e-03,1.339885925498824192e-08,3.895566087288478575e-03
3.000291146580401346e+03,1.489454416816536020e-07,7.382173098355756137e-09,2.114075232999431278e-07
3.000772270882290286e+03,3.680387979858951598e-03,1.012490965169189685e-08,6.191409005448219476e-08
3.001253395184179226e+03,9.193345957703802016e-03,4.958125163611057613e-08,2.392420523639298457e-08
3.001734519486068621e+03,8.883474626100897401e-03,7.600797684470303130e-08,5.838502912061708373e-08
3.002215643787957561e+03,3.417266896428159968e-03,6.663862874894292468e-08,7.191393613747226684e-08
3.002696768089846501e+03,5.636143453299921613e-03,9.853096695171786144e-08,9.107411856426345517e-08
3.003177892391735895e+03,1.127143690219966493e-02,7.118242394076981618e-08,5.996019351802597554e-08
3.003659016693624835e+03,5.636244351352324294e-03,4.528716539580319354e-08,2.827733595517776955e-08
3.004140140995514230e+03,1.837052020958581175e-07,6.245804830573351607e-08,3.756421908671147590e-08
3.004621265297403170e+03,1.886215087330859941e-07,9.361463721240719799e-08,3.604263414524968262e-08
3.005102389599292110e+03,4.456617197247395891e-03,6.099686355629924394e-08,3.762710831851257655e-08
3.005583513901181504e+03,8.912226309871646227e-03,4.947573591360122425e-08,7.227316979464306676e-09
3.006064638203070444e+03,4.456550164416189959e-03,6.517015546646864122e-08,1.640157610096928273e-08
3.006545762504959384e+03,1.735665800819075237e-07,1.866388633943076283e-08,7.619043598129927541e-08
3.007026886806848779e+03,3.105386117134174875e-08,7.643511028895124561e-08,1.244196497060645318e-07
3.007508011108737719e+03,3.520632490691573655e-08,7.476660294752473355e-08,6.980680379392632179e-08
3.007989135410626659e+03,2.854425927137925200e-08,5.688921645547990719e-08,7.066605208820548048e-08
3.008470259712516054e+03,6.625548364636851119e-08,2.139126795491568423e-08,1.004021756886719992e-07
3.008951384014404994e+03,2.540608928974739112e-07,2.760120813802554102e-08,1.894696345355575824e-07
3.009432508316293934e+03,7.751760892934944636e-03,2.353652459495938130e-08,5.822453771479099358e-03
3.009913632618183328e+03,2.033002483063806737e-02,7.286868658250649150e-08,1.164395319637943037e-02
3.010394756920072268e+03,1.741320717506135776e-02,4.476650048448990794e-08,5.822519341171888442e-03
3.010875881221961208e+03,4.835908102340039094e-03,4.811942655166652254e-08,2.122225800877811931e-07
3.011357005523850603e+03,1.750515149180954203e-07,2.493444044633316368e-08,1.121626134266259934e-07
3.011838129825739543e+03,6.452420410457456595e-03,4.037791797948927551e-08,2.933857031298191071e-08
3.012319254127628483e+03,1.290337248942713747e-02,1.309810207277970323e-08,7.941807565077943439e-08
3.012800378429517878e+03,4.560766872505508766e-03,8.227049191141346238e-08,6.828193922494890156e-08
3.013281502731406817e+03,9.124578393034517634e-03,8.490002595842100640e-08,7.314586013369826818e-08
3.013762627033295757e+03,4.563012902039274843e-03,5.364097130733618162e-08,6.398277676833247510e-08
3.014243751335185152e+03,1.776564621435450534e-07,4.185345500287698090e-08,2.851922098735798010e-08
3.014724875637074092e+03,2.664001264442169964e-08,8.537431517063838565e-08,1.919111420130786479e-08
3.015205999938963032e+03,1.389096654630497448e-07,1.123368892228893909e-07,3.981772347770661806e-08
3.015687124240852427e+03,3.004693229925959485e-07,6.215721722255741556e-08,3.563461004789491144e-08
3.016168248542741367e+03,4.933545147412129496e-03,1.495422001378406171e-08,3.212975769534556822e-08
3.016649372844630307e+03,4.932868214002809372e-03,2.676532877638644929e-08,2.447662061407601625e-08
3.017130497146519701e+03,2.163250234850450527e-03,2.804960271901309093e-08,2.229938029493939222e-08
3.017611621448408641e+03,4.104409480638079519e-03,1.794118338234145139e-08,3.335589930513988893e-08
3.018092745750297581e+03,3.989381456469276617e-03,1.128395060119044141e-08,5.854140892975938513e-08
3.018573870052186976e+03,6.063122209528318089e-03,3.350070288597348142e-08,3.311163754309893645e-08
3.019054994354075916e+03,1.530168103173670975e-02,1.283074396961924793e-08,6.625476718265833574e-08
3.019536118655964856e+03,1.266487769990052789e-02,4.661840125188231960e-08,4.710464460603431546e-08
3.020017242957854251e+03,3.489928736057691574e-03,3.479258906706293754e-08,2.282105437416864217e-08
3.020498367259743191e+03,4.013153409416616349e-08,4.440716601755089507e-08,1.799311544706693894e-08
3.020979491561632585e+03,1.078500592957864514e-07,2.793411757762816410e-08,1.066967623827469277e-07
3.021460615863521525e+03,4.107252052442484855e-03,4.752995066884479671e-08,6.271948366351415274e-08
3.021941740165410465e+03,8.213362102088343081e-03,4.351948019872166681e-08,2.771407263974928606e-07
3.022422864467299860e+03,3.904411921879940867e-03,2.655515326206512599e-08,5.236150924097841830e-03
3.022903988769188800e+03,1.273284036064918634e-02,4.067967021902424922e-08,1.047125632824895229e-02
3.023385113071077740e+03,6.367135624475389263e-03,6.945858027368429802e-08,5.236096918795871830e-03
3.023866237372967134e+03,2.837430917807132992e-07,6.360209644566502881e-08,3.096358500337074040e-07
3.024347361674856074e+03,7.073262118093640568e-08,3.933198373871999444e-08,2.210884867317033138e-07
3.024828485976745014e+03,1.031677861158533738e-07,5.270226405621761226e-08,3.687467926145985685e-03
3.025309610278634409e+03,6.024529765035033504e-08,8.239950596129066514e-08,7.374401556117480237e-03
3.025790734580523349e+03,6.002353328206031248e-08,5.377635695973070628e-08,3.687547062141887776e-03
3.026271858882412289e+03,7.865542240549176545e-08,4.268878752153428014e-08,2.026966308239670883e-07
3.026752983184301684e+03,7.845572777147780710e-08,1.560735444163788566e-08,7.219739895891416334e-08
3.027234107486190624e+03,6.117316671267952714e-08,6.958042816495980789e-08,1.078150172849337292e-07
3.027715231788079564e+03,1.565911306045914953e-07,6.428092764263848888e-08,6.432453087390034696e-08
3.028196356089968958e+03,3.450333051802026973e-07,3.619701597098052709e-08,7.797098391518689411e-08
3.028677480391857898e+03,5.832728660654646138e-03,1.673313038055395017e-08,1.139251170534463069e-07
3.029158604693746838e+03,1.166483474339330938e-02,4.640931303063119230e-08,6.525349100979069806e-08
3.029639728995636233e+03,5.832477981318242785e-03,6.007547557422892961e-08,3.425460510760125997e-03
3.030120853297525173e+03,6.463017834372105849e-03,2.937133721791168664e-08,6.850346939483329886e-03
3.030601977599414113e+03,7.988927834000387682e-03,2.542363712515084509e-08,3.425502029207651896e-03
3.031083101901303507e+03,3.392453047794668098e-03,5.231728310980776849e-08,6.577243225878981433e-08
3.031564226203192447e+03,8.720595586951951708e-03,2.533943342024793744e-08,9.320614524485574898e-08
3.032045350505081387e+03,1.628644670057666222e-02,3.011062653488985536e-08,3.494297779752241449e-03
3.032526474806970782e+03,3.953008743980160333e-02,5.444885330250359905e-08,6.987890688424943861e-03
3.033007599108859722e+03,3.514680999036805947e-02,3.102765038623193542e-08,3.494308497684223049e-03
3.033488723410748662e+03,1.824482343207912971e-02,4.365523665907231808e-08,1.696582440171121116e-07
3.033969847712638057e+03,1.828630142131107070e-02,3.472696787989260770e-08,8.675166884392556213e-08
3.034450972014526997e+03,8.124192353147470166e-03,3.840797123150076451e-08,4.352221169248431689e-08
3.034932096316415937e+03,6.181338330833082028e-07,4.431288491923630271e-08,7.214719080751969915e-08
3.035413220618305331e+03,7.399507974186717019e-03,2.281894498793720169e-08,7.215278717026810722e-08
3.035894344920194271e+03,1.679890595686688026e-02,4.078742200879421575e-08,2.285397972445226873e-08
3.036375469222083211e+03,1.272390595943005166e-02,2.543111282364297334e-08,1.734254999463660525e-07
3.036856593523972606e+03,7.156897967081372186e-03,1.542366626007940752e-08,3.428296348432228764e-03
3.037337717825861546e+03,9.981975451427779408e-03,4.942938834557582051e-08,6.855935401223535799e-03
3.037818842127750941e+03,1.749780026780446392e-03,4.834801826480800592e-08,3.428243270712121645e-03
3.038299966429639881e+03,8.780951433490780111e-03,4.679236770119578500e-08,1.117349298226987311e-07
